feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,emotion
0.08714237919560185,0.08108695381249398,0.16998256742954254,0.08313354849815369,1851.1849824202204,1264.5948391390389,1969.6674828052476,751.5499345776991,25.793726311337693,2.1743174743056346,3646.1395263671875,2544.2137533718014,-155.12649536132812,75.19894409179688,110.08526611328125,67.21112823486328,9.31794261932373,17.07071876525879,31.225914001464844,16.724231719970703,-15.904803276062012,28.178699493408203,-9.966276168823242,13.56016731262207,-12.025083541870117,17.137128829956055,-9.751630783081055,18.603469848632812,-10.448053359985352,15.912060737609863,-6.231700420379639,9.536020278930664,-14.516111373901367,9.88261604309082,-5.8796000480651855,9.793966293334961,-15.274622917175293,6.523126602172852,-3.0710337162017822,6.395829200744629,0.21768678724765778,5.40898323059082,-7.756988525390625,4.465819358825684,-13.385359764099121,8.765037536621094,-7.4614787101745605,8.501569747924805,-2.8821489810943604,6.71801233291626,2.876924514770508,7.227837562561035,0.309104859828949,0.09001696854829788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.08739556206597222,0.08224932603645106,0.19410638511180878,0.07401871681213379,1958.5825953285148,1316.2232086577944,2072.0985367251305,819.0260978369494,25.3788219591661,2.498484329559508,3976.215616861979,2676.9846282039266,-132.6198272705078,65.41559600830078,112.33069610595703,73.18524169921875,14.336602210998535,21.645614624023438,31.859371185302734,15.765791893005371,-5.760007381439209,26.65296173095703,-5.725614547729492,12.417863845825195,-7.675848960876465,16.583087921142578,-5.02802038192749,17.210275650024414,-9.360387802124023,15.688336372375488,-4.4521613121032715,9.919716835021973,-11.845511436462402,9.411361694335938,-3.902871608734131,8.277254104614258,-14.709176063537598,6.476543426513672,-2.2907259464263916,6.126328468322754,-1.291401982307434,5.75717830657959,-6.690098285675049,4.755093574523926,-10.777376174926758,9.913273811340332,-5.51405668258667,8.339873313903809,-3.3528192043304443,6.727268218994141,2.2086901664733887,7.181665897369385,0.3016369044780731,0.0985448956489563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.08148645471643519,0.08219198331597444,0.23275496065616608,0.06494583934545517,1734.6112415119762,1329.1783114276645,1895.3644619135985,832.8468212589505,25.573464296535402,2.487858649579034,3440.178426106771,2691.834202563093,-117.47771453857422,61.80975341796875,132.19923400878906,69.95396423339844,9.994726181030273,29.239505767822266,37.94282913208008,20.562843322753906,5.2512664794921875,19.39512062072754,0.06959251314401627,12.24389934539795,-0.0017443055985495448,13.425652503967285,-0.4129337668418884,14.165968894958496,-3.6897060871124268,13.913275718688965,-1.9801610708236694,9.460851669311523,-8.399169921875,8.911040306091309,-1.3250237703323364,7.970694065093994,-11.354239463806152,7.7284979820251465,-0.18549185991287231,6.583353519439697,-0.8331363797187805,5.994926452636719,-6.475824356079102,4.994297504425049,-7.6150336265563965,8.322552680969238,-2.6623950004577637,7.825675010681152,-2.285691738128662,8.813220977783203,1.1332136392593384,7.571145057678223,0.30375516414642334,0.09910964965820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05442075376157408,0.02869602655302752,0.2415192574262619,0.0460897758603096,1352.552771258862,925.1026721309221,1735.4830992310324,794.090559338936,25.95303475911611,2.57908884602409,2827.3295084635415,2271.080007107094,-122.05492401123047,64.90748596191406,153.1338653564453,48.66141891479492,5.890444755554199,30.599363327026367,38.24728012084961,20.37500762939453,11.56888198852539,9.922844886779785,0.9688525199890137,10.98688793182373,4.466835975646973,8.344562530517578,1.6182973384857178,10.182805061340332,-2.4425466060638428,12.036443710327148,-0.6241881847381592,8.385106086730957,-5.250280380249023,9.581782341003418,-1.177276849746704,7.189567565917969,-9.517350196838379,7.190505504608154,0.9744547605514526,5.802728652954102,-1.320971965789795,6.672794818878174,-7.893830299377441,6.134696960449219,-6.218854904174805,6.3363566398620605,-1.234362006187439,7.652929782867432,-2.7749438285827637,8.780986785888672,1.8594709634780884,7.110997676849365,0.281532347202301,0.09281748533248901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.048746744791666664,0.02624243591964273,0.24416618049144745,0.05126453563570976,1249.531397557071,904.8715997168827,1648.7209805533148,820.8553629269556,25.692002847342795,2.6522142867108767,2538.9739990234375,2260.4733323117,-137.0370330810547,63.01688766479492,160.3262481689453,48.05044174194336,9.807958602905273,32.125221252441406,35.49988555908203,21.539257049560547,10.324322700500488,10.160368919372559,-1.4480057954788208,11.529329299926758,4.788149356842041,8.241551399230957,-0.5524715781211853,9.63754940032959,-7.033181667327881,9.209613800048828,-0.7096182703971863,8.655691146850586,-1.1900763511657715,8.999235153198242,-1.414582371711731,7.118759632110596,-8.660001754760742,7.422551155090332,0.28273072838783264,5.947803974151611,-1.3761413097381592,6.644350528717041,-9.30375862121582,6.687337398529053,-7.174924850463867,6.754767417907715,0.7382047176361084,7.8984503746032715,-1.524180293083191,8.711213111877441,5.037563323974609,7.487054824829102,0.24987821280956268,0.07181760668754578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05382848668981482,0.0337918266987157,0.23632286489009857,0.04895081743597984,1383.818389891346,978.0897660175842,1789.508923114288,858.1423713719047,25.48937801604984,2.6186571546776976,2840.4886881510415,2442.0359372680196,-135.6331787109375,69.3674087524414,151.63748168945312,51.744850158691406,15.768898963928223,39.11221694946289,29.131925582885742,22.977510452270508,9.669239044189453,10.451020240783691,0.5834189653396606,11.46761703491211,1.208959698677063,9.759090423583984,-0.38377195596694946,9.99681568145752,-8.671746253967285,9.715692520141602,-1.2240046262741089,8.167627334594727,-1.854901671409607,9.297135353088379,-0.9322332739830017,7.825444221496582,-7.914238929748535,7.665069580078125,0.43289586901664734,6.486570835113525,-4.811089992523193,7.736600399017334,-9.846396446228027,6.9847493171691895,-9.86270809173584,7.91787052154541,-1.968230128288269,8.52371883392334,-0.8647561073303223,8.633060455322266,4.062002182006836,8.694437980651855,0.25283175706863403,0.08285108208656311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.053202311197916664,0.031067041089891154,0.2515733540058136,0.050889767706394196,1359.8053043009302,870.1155975975586,1816.3719901359245,797.6568249849802,25.649161319416418,2.7232604176985977,2864.215087890625,2244.8899561300673,-122.8916015625,61.303138732910156,149.9886016845703,46.79206085205078,11.947545051574707,38.12546157836914,33.01600646972656,23.035295486450195,11.423735618591309,10.503023147583008,2.9178452491760254,12.298377990722656,2.51784610748291,9.934050559997559,0.4212280511856079,9.754605293273926,-7.447023391723633,9.702898979187012,0.35628819465637207,6.70593786239624,-0.42863285541534424,8.20660400390625,2.8505361080169678,7.846748352050781,-8.942374229431152,8.404045104980469,0.4500637650489807,6.488274097442627,-3.4708621501922607,8.320974349975586,-10.248492240905762,6.689883708953857,-11.413841247558594,7.167751789093018,-0.8445992469787598,8.985490798950195,3.292598009109497,9.225954055786133,3.9871346950531006,8.95805549621582,0.2709098756313324,0.08829179406166077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05402063440393518,0.033584237645022066,0.23933333158493042,0.045890647917985916,1460.372047459123,936.4790502000136,1939.989268526698,847.9299337757238,25.13045830561277,2.550258141947956,3119.971720377604,2447.4998470265027,-124.62548065185547,66.62157440185547,145.00633239746094,51.23811721801758,19.614334106445312,35.44147491455078,25.979801177978516,18.826921463012695,11.837268829345703,10.649476051330566,-0.15576553344726562,11.695712089538574,-0.06305016577243805,10.020584106445312,2.7593533992767334,9.955229759216309,-10.967231750488281,8.563373565673828,0.519429087638855,6.373740196228027,0.6336492896080017,8.869001388549805,2.5128703117370605,7.743870735168457,-11.625303268432617,8.111698150634766,-1.8027235269546509,6.410623073577881,-4.8109354972839355,8.246367454528809,-11.897103309631348,6.971549034118652,-13.15501594543457,6.8223724365234375,-1.2311277389526367,8.853370666503906,2.8931143283843994,7.9437642097473145,3.0949418544769287,8.792423248291016,0.2866455316543579,0.09546896815299988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05265751591435185,0.03536998702108367,0.2308715432882309,0.05458075925707817,1503.1320295892467,1013.9992980928816,2000.0849178106755,885.7106313842722,24.647668835256702,2.4723956400019578,3155.9600830078125,2642.5839527524727,-135.69134521484375,72.01473999023438,144.0684051513672,54.139034271240234,30.140701293945312,35.52562713623047,18.81631088256836,20.97197723388672,9.890084266662598,12.156634330749512,-0.5152828097343445,11.024415016174316,-2.9613890647888184,10.307975769042969,4.618983745574951,9.921807289123535,-12.023697853088379,7.779754638671875,0.04913482069969177,6.516424179077148,0.5580432415008545,9.26900577545166,2.812443494796753,7.800082683563232,-13.360694885253906,7.67232608795166,-4.718218803405762,6.9729814529418945,-5.549490451812744,7.938154697418213,-11.756831169128418,6.15252685546875,-12.929810523986816,6.826730251312256,-1.0355993509292603,9.763348579406738,2.6712305545806885,8.515843391418457,2.5292677879333496,8.440740585327148,0.29392102360725403,0.0970393642783165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05397994429976852,0.03483617056477434,0.23529468476772308,0.0564989373087883,1567.4956170788323,976.4065577804098,2110.069083777305,835.8032208954165,24.47464098259438,2.2868334157506984,3372.8373209635415,2623.0622095261183,-127.83716583251953,71.36109161376953,137.76544189453125,51.1812858581543,32.27199172973633,39.79363250732422,18.61353302001953,22.333087921142578,12.160701751708984,13.170722007751465,2.171041250228882,10.944205284118652,-4.2262396812438965,9.883407592773438,5.262048721313477,10.234442710876465,-10.669087409973145,9.809240341186523,0.7649988532066345,8.171662330627441,-0.650988757610321,9.198382377624512,4.182894706726074,8.461256980895996,-12.776898384094238,7.859409332275391,-5.660475730895996,6.975040435791016,-6.958380699157715,8.155234336853027,-11.998777389526367,5.962811470031738,-12.56800651550293,7.2661356925964355,-2.5423779487609863,9.58480167388916,1.2404639720916748,9.238856315612793,-0.9400325417518616,7.8129730224609375,0.3084957003593445,0.09450864046812057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05302598741319445,0.0309283330348964,0.23424264788627625,0.054514866322278976,1583.04146147029,964.9228633999825,2092.719053181542,846.7416026799561,24.684887907640952,2.2704559584944195,3449.1007486979165,2587.0411270525315,-121.56673431396484,70.60637664794922,138.82232666015625,50.49995422363281,23.882652282714844,38.189640045166016,19.579870223999023,22.95794677734375,15.59822940826416,14.329999923706055,2.613715648651123,10.727554321289062,-2.280222177505493,10.410599708557129,4.462710857391357,9.685357093811035,-8.369818687438965,10.129782676696777,2.247915744781494,8.290328025817871,-1.0273540019989014,8.773451805114746,3.755315065383911,8.067422866821289,-12.962135314941406,7.14577579498291,-6.399723529815674,6.116186618804932,-4.257701396942139,7.681729316711426,-10.96616268157959,5.867361545562744,-9.543463706970215,6.876584053039551,0.9362578392028809,9.091639518737793,1.6068774461746216,8.855855941772461,-2.9468400478363037,9.075981140136719,0.29745960235595703,0.09126093983650208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05543800636574074,0.03236248672359824,0.21971695125102997,0.04837072640657425,1607.471371699488,1002.8838915484862,2088.2595707237633,877.8595480694728,24.816779049595425,2.6316568602345445,3495.556640625,2647.0865787717585,-129.73443603515625,69.8637924194336,139.7637481689453,52.44801330566406,22.64169692993164,38.77557373046875,17.010393142700195,21.66184425354004,17.524133682250977,15.033247947692871,1.0581638813018799,9.311235427856445,-3.049074411392212,9.858633995056152,4.45482873916626,10.156002044677734,-8.124418258666992,10.5718355178833,2.775714159011841,9.23814582824707,-0.7364287376403809,8.8008451461792,1.3953765630722046,7.196568965911865,-12.63811206817627,7.135791778564453,-5.278016090393066,6.80319881439209,-2.975842237472534,8.618998527526855,-11.228782653808594,6.375262260437012,-7.784872531890869,7.3506388664245605,2.22259259223938,9.648711204528809,-0.5514741539955139,6.979005336761475,-4.585336208343506,9.388900756835938,0.28531134128570557,0.09030300378799438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05603479456018518,0.03566040554939819,0.2163814902305603,0.048209238797426224,1633.840406168215,1035.2571385243423,2115.204713701169,893.9704330952948,24.95065439587752,2.5779452111018037,3564.94140625,2722.695234367144,-135.74917602539062,72.8609848022461,138.10470581054688,53.66648864746094,26.03181266784668,41.203941345214844,14.831582069396973,21.90336799621582,16.95886993408203,15.049087524414062,3.7517504692077637,8.529008865356445,-3.8860745429992676,9.892012596130371,3.804969549179077,10.059962272644043,-6.653542995452881,9.536056518554688,2.708366870880127,9.353652000427246,-3.039794921875,8.103790283203125,0.8710983991622925,7.332409381866455,-10.531634330749512,7.416571617126465,-4.050127029418945,7.891067028045654,-3.5095291137695312,8.991559982299805,-9.362218856811523,6.2174763679504395,-6.552016735076904,6.61841344833374,1.5205923318862915,9.983864784240723,-2.3691012859344482,7.483952045440674,-6.707773208618164,9.640143394470215,0.270887553691864,0.08060828596353531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.054280598958333336,0.031493825196256334,0.2303229719400406,0.05009983479976654,1619.042639002331,971.424755388328,2150.7025639267404,868.4341677726791,25.358460178896575,2.5582312511587175,3653.6661783854165,2599.4131489164533,-128.82315063476562,65.2117919921875,134.21180725097656,48.84059143066406,22.778221130371094,43.90425109863281,21.878393173217773,22.706798553466797,20.44334602355957,12.017032623291016,6.989602565765381,8.54601764678955,-0.28822559118270874,10.72502326965332,6.868703365325928,10.942671775817871,-3.62001371383667,9.1923189163208,3.7994494438171387,8.981245994567871,-3.4921934604644775,7.479854106903076,3.600132703781128,10.10488510131836,-8.955021858215332,6.746705055236816,-0.8021419644355774,7.330016613006592,-3.63258695602417,9.181930541992188,-8.947141647338867,6.737514495849609,-7.099231243133545,7.062118053436279,-0.7176268100738525,10.365826606750488,-2.677067518234253,7.786627769470215,-9.557106018066406,8.166267395019531,0.30337390303611755,0.10648444294929504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.05386013454861111,0.03343280535688459,0.2280377298593521,0.04499886557459831,1621.4709501822338,1010.1550789027563,2131.229519160811,858.6111988722876,25.76017247907585,2.399623743309913,3608.655802408854,2618.2436883870896,-127.30200958251953,67.4859390258789,133.0397186279297,49.54111862182617,21.784635543823242,38.376686096191406,22.800378799438477,20.399383544921875,20.123186111450195,11.488265037536621,6.613544940948486,8.725417137145996,1.4154350757598877,10.92025375366211,9.344112396240234,10.166080474853516,-4.412204742431641,8.526105880737305,3.4226512908935547,8.900956153869629,-2.7164807319641113,7.955538272857666,3.6017837524414062,9.708050727844238,-9.929393768310547,6.524555206298828,-0.9267942905426025,7.1565775871276855,-4.144775390625,9.442256927490234,-9.04332160949707,6.921865463256836,-7.950718402862549,7.380722522735596,0.007180390413850546,9.712967872619629,-0.9942516684532166,7.415709495544434,-8.221383094787598,8.746886253356934,0.3057411015033722,0.10100506246089935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.050286187065972224,0.030724288322119077,0.22671860456466675,0.0518328994512558,1475.37970041333,1007.203493183535,2000.8017832853661,891.1263093879579,25.563180108280513,2.589640519993401,3182.427978515625,2634.210231000343,-143.12594604492188,65.67953491210938,142.1054229736328,51.4365234375,27.68282127380371,37.019840240478516,23.240053176879883,21.014480590820312,16.783111572265625,10.657922744750977,3.700392246246338,10.39548110961914,1.489316701889038,10.404067993164062,9.725639343261719,10.077253341674805,-6.445485591888428,9.305326461791992,1.4558558464050293,8.855628967285156,-0.45564836263656616,9.038355827331543,4.970235347747803,9.781707763671875,-10.072656631469727,6.824326038360596,-1.180861473083496,7.2902607917785645,-5.362285137176514,9.328627586364746,-11.388317108154297,8.08213996887207,-9.286121368408203,7.004263401031494,0.5468442440032959,9.916937828063965,0.11427900195121765,7.63711404800415,-5.358879566192627,8.651776313781738,0.3209817409515381,0.0914473682641983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.052458586516203706,0.036619211295907,0.21402442455291748,0.060662489384412766,1502.30780298183,1096.6853197251287,1992.1879490805834,913.1267632072733,24.90958381168405,2.738512002043158,3142.701212565104,2741.9219869374856,-152.7128143310547,74.56684112548828,141.63047790527344,55.346744537353516,33.56669616699219,35.78807830810547,20.990449905395508,22.79761505126953,10.967185974121094,11.091032981872559,1.9964362382888794,11.330228805541992,-0.43321481347084045,12.003320693969727,8.125188827514648,11.663780212402344,-7.667965412139893,8.836389541625977,-0.6955452561378479,7.944114685058594,-0.8042659163475037,9.304755210876465,5.54100227355957,9.381476402282715,-9.151047706604004,6.353604316711426,-3.2898097038269043,7.607508659362793,-8.97240161895752,7.163741111755371,-12.413569450378418,7.874202728271484,-11.439557075500488,5.922980785369873,-1.7274309396743774,8.894270896911621,-0.41668078303337097,8.034876823425293,-2.392564535140991,9.54840087890625,0.3389773368835449,0.08896812796592712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
0.048583984375,0.03063490179163117,0.22382928431034088,0.06544745713472366,1345.9987941043025,1018.6882125811004,1793.4226310378156,884.9430044031008,24.981703769540285,2.3099252492601448,2769.758097330729,2472.777998213246,-150.8011932373047,69.43006134033203,153.7995147705078,54.177337646484375,20.33530044555664,38.139862060546875,27.16551399230957,25.79283905029297,12.64192008972168,11.752076148986816,1.0893678665161133,11.419692039489746,2.565319538116455,12.49135684967041,6.81108283996582,11.915017127990723,-3.5076282024383545,11.241683959960938,-0.1877710521221161,7.616544723510742,-0.00047090317821130157,8.603301048278809,6.7139892578125,9.31195068359375,-8.97144603729248,6.232675075531006,-3.569122314453125,6.502121448516846,-8.579507827758789,6.948272705078125,-13.172082901000977,7.605556011199951,-11.466109275817871,6.024743556976318,-0.9640316963195801,8.507017135620117,1.020556092262268,7.32300329208374,-2.1067698001861572,8.973654747009277,0.35334867238998413,0.09162652492523193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,romantic
